Dataset ID,Target,SP-3,MQ-3,TGS-822,MQ-138,MQ-137,TGS-813,TGS-800,MQ-135,TGS-2600,TGS-2602,TGS-2611,TGS-2610,TGS-2620,TGS-826,MQ-2,MQ-7,MICS-5524
7,Control,,0.2922203308541674,,-0.9890119672905812,,,,0.3452064384818032,,,,,,,0.7351873159171789,1.0050332578136691,0.9807026008975862
7,Control,,0.9524623292869662,,1.3652276077456034,,,,0.6417177107426948,,,,,,,0.7483942169534756,0.393932441181983,-0.4351135391927882
7,Control,,-1.867581396106756,,-1.3159659395783374,,,,0.0766972252651372,,,,,,,-0.3512634539740946,-0.7204281681752003,0.7610454839347347
7,Control,,0.6676692078304178,,0.6926240967024702,,,,0.4954346070175681,,,,,,,0.5500107831011732,0.6829016121987643,-0.5035858814800327
7,Control,,0.1446855223823036,,0.1936539674608932,,,,0.305953068574329,,,,,,,0.7510019127290997,-0.5061963339737883,0.2736533401740703
7,Control,,0.848673479801298,,0.8827705470576325,,,,0.6549643909327156,,,,,,,0.4921086631114267,0.4166874242539969,-0.1526739205925111
7,Control,,-2.112098675315813,,-1.484312651924939,,,,-0.161140645008142,,,,,,,-0.2319097800347782,-0.3772811659223979,0.581671071513976
7,Control,,-1.5430272579658797,,-0.6465968694442776,,,,0.220301176342288,,,,,,,-0.3104118101923905,-0.8962098384524474,0.5135683163228741
7,Control,,0.792725063486086,,0.921842002178098,,,,1.126939022139372,,,,,,,0.918589500609872,1.26446039718977,-1.0577965339408273
7,Control,,0.690594476010664,,0.8348744553731746,,,,0.8639121421070067,,,,,,,0.8719381104450069,0.5298853619171819,-0.5241559517306864
7,Control,,-1.7279269795103978,,-1.0691303986057714,,,,-0.03752951328597,,,,,,,-0.239739355454631,-0.5450701817438738,1.05277422098694
7,Control,,-0.7329524144384242,,-0.5100445968349442,,,,0.1681267083654153,,,,,,,1.0295288247122942,-0.8282331846947927,1.236483423102214
7,Control,,0.3382783134407176,,0.2352728877963589,,,,0.8150317962688569,,,,,,,0.3880403550080978,0.6931029652737203,-0.659274369432082
7,Control,,-2.112098675315813,,-0.162698489840102,,,,-0.0873218843211685,,,,,,,0.2721734988267118,-0.934195792570092,1.4183512513573937
7,Control,,0.2672008197934175,,0.3817799960394282,,,,0.0072032635626059,,,,,,,-0.9956615866163188,0.876149038310587,-0.1604468468944512
7,Control,,0.8829696381702739,,0.8480873936921162,,,,0.3545009560023588,,,,,,,0.6720521783615915,0.6622967950223546,-0.0888705528637597
7,Control,,-2.043813055824624,,-1.1535328942154028,,,,0.2159645883415179,,,,,,,-0.9801685760107522,-0.4663743315959111,0.5788733795979254
7,Control,,0.5593191335898134,,0.4802803918176794,,,,0.2210601353351177,,,,,,,0.3043739455648869,1.0163054024189964,0.8686218805862823
7,Control,,0.3866058209987193,,0.6494402371911286,,,,0.5934861402718824,,,,,,,0.3480721287974284,0.7719111658351004,-0.4831247646507848
7,Control,,0.6161192455863184,,0.1951648834542408,,,,0.1283547006895097,,,,,,,0.6691349697697064,1.0732724922916446,-1.18442421456396
7,Control,,-1.487401706913869,,-1.238732659006056,,,,0.4458752148576484,,,,,,,-0.6996937091183613,-0.7163400343902302,0.967511454520201
7,Control,,-1.790905321432656,,-1.9928197465827813,,,,-0.0190208340545738,,,,,,,-0.351431300062526,-0.5928187513630288,0.3273292279702158
7,Control,,0.5795353410825149,,1.1412651360716992,,,,0.5630180018702504,,,,,,,0.4466260496752244,1.0897132532028917,0.7512901852273511
7,Control,,0.4082523966923461,,0.0392880501390968,,,,0.2986226943859056,,,,,,,-1.3250009471502049,-0.5128915744505282,0.4278146490764944
7,Control,,0.6461216163721599,,0.6167845303293163,,,,0.6514499753994504,,,,,,,0.4246500172214623,0.7611694748046421,-0.4598192615820259
7,Control,,0.1698008437580397,,0.523374941962702,,,,0.6268726701669871,,,,,,,0.981210360928348,1.1869642775548348,-1.5914024768979431
7,Control,,-2.060298814147836,,-1.6009301263584124,,,,0.4693087002676422,,,,,,,-0.7565421579929911,-0.4737544030967324,1.0194221137745727
7,Control,,-1.4152322760155054,,-1.6924505398035716,,,,-0.5950772319002492,,,,,,,-1.2023760981341316,-0.9418063205541736,0.9878639231197004
7,Control,,0.1523377687901555,,0.9981289039622826,,,,1.0458102207066975,,,,,,,0.6197276069160127,0.6601775623266414,-1.064827539325573
7,Control,,0.709555792669253,,0.8040748777811161,,,,0.4819847732212718,,,,,,,0.5553297743475629,0.419200917879986,-0.8575187819804064
7,Control,,0.4598716199850067,,0.9650833730729076,,,,0.6804431700780104,,,,,,,1.143577465489169,1.0159850963018366,-1.156935449458188
7,Control,,-1.497702302468079,,-0.9041265579383168,,,,0.1364189456011915,,,,,,,-0.5860197045527393,0.9440404162626485,-0.7963566954436969
7,Control,,-0.0412994626543453,,-0.0355268528154731,,,,0.0284321621709232,,,,,,,-0.0510214313002907,-1.2824122511450806,0.5314435442457525
7,Control,,-1.563124594714263,,-0.9356501327223096,,,,0.1138365436358803,,,,,,,0.6935772771756612,0.9736757877672836,0.7331233466765917
7,Control,,-1.63708125220411,,-0.7490030596058629,,,,-0.1203403748281628,,,,,,,-0.7315969176248773,1.4812605280753888,0.6929837770214462
7,Control,,0.7542966863086091,,1.0632206686602488,,,,0.7893461528677315,,,,,,,0.3956226245461212,0.3974801418512641,-0.1951800989487603
7,Control,,0.8077596946838725,,0.8888615960880905,,,,0.4263118172350292,,,,,,,0.2737490719349129,0.1803453847753012,0.0333597737752557
7,Control,,0.6983111497018498,,0.6130464331829923,,,,0.4755537336556134,,,,,,,0.2382360195278255,0.7511636544246002,-0.8791858636407088
7,Control,,0.4996651652277121,,1.0756148638357217,,,,1.27722440904408,,,,,,,1.056659228314586,1.044794385299511,-1.0296566424356997
7,Control,,0.7255593840799095,,0.5501182339028955,,,,0.6052123989975126,,,,,,,0.34006802659971,1.1549858596661609,-1.0249536390074967
7,Control,,0.8075117809729343,,0.8513384804366472,,,,0.1848939290799023,,,,,,,0.6525323095462848,-0.7641808357176239,0.0213259141596977
7,Control,,0.7990371440152261,,0.350860367662838,,,,0.5094575566225358,,,,,,,0.2886520701877832,0.5680562736703352,-0.5250638969090715
7,Control,,0.6945177262664773,,0.5100910754269641,,,,0.4668933984880161,,,,,,,0.4356215251810169,0.2827551318434793,-0.5073743781092339
7,Control,,0.9262888203802851,,1.1868848713170428,,,,0.4865660450701105,,,,,,,0.5766498456402708,0.7801543924096271,-0.6950065137784426
7,Control,,0.6650952904174735,,0.49353236591676,,,,0.8418450594637503,,,,,,,0.5660166608626843,0.3002721728790641,-0.2591865717249799
7,Control,,1.1846274570901665,,1.0649850832865864,,,,0.860694127759154,,,,,,,0.6777857850595536,0.759867806244381,-1.5496078528890562
7,Control,,0.8770095437613645,,0.4522338416699222,,,,0.3044467180356696,,,,,,,0.6060556507930155,-0.3604332360620661,0.0747581064180473
7,Control,,0.1824503122932703,,0.5035404822821957,,,,0.0465611887252803,,,,,,,0.0536552889953573,0.8363091519570666,-0.3027110220434741
7,Control,,0.033347224104231,,0.6035729099704266,,,,0.616074743631612,,,,,,,0.330061502528283,0.623762770416656,0.1741686425097819
7,Control,,-1.971705343100775,,-1.635050152735935,,,,-0.0052572682765559,,,,,,,-0.6611148909095632,-0.4949613417469745,1.4570429917936305
7,Control,,0.6591467544144647,,0.2361143196221206,,,,0.4727744393115849,,,,,,,0.3603019072102778,0.9625419231912796,0.727488745716618
7,Control,,0.5160178191213673,,0.3435397321951208,,,,0.9404995643570256,,,,,,,0.475424778773536,0.8622408951530778,-0.3902485345226788
7,Control,,-2.112098675315813,,-1.9905647498829089,,,,-0.19307238380195,,,,,,,-0.8099761314324141,-0.5018020299638384,1.0406376643789363
7,Control,,0.7934147723373761,,0.8152810242269676,,,,0.7719613420321662,,,,,,,0.3345898647032918,0.9161957445849822,-1.3022294147781053
7,Control,,0.6605377085200301,,0.5766135231035153,,,,0.4145393651246182,,,,,,,0.5193942220716424,-0.6324880032239099,0.4380001154238567
7,Control,,0.4554289001759391,,-0.0449093708864524,,,,0.2353081255211553,,,,,,,0.1199562479291578,0.8207479535774401,-0.7148715913023512
7,Control,,-1.4852797431117557,,-0.678031749909975,,,,0.2770706534663517,,,,,,,-0.1912315779562847,-0.7397451027396181,1.6558555186107151
7,Control,,0.6650002570803969,,0.5232885760404982,,,,0.5145321844154201,,,,,,,0.855235193450579,0.6552107777060282,-0.3643887298840087
7,Control,,0.6763516526870871,,0.0801138045425018,,,,0.9749674340708048,,,,,,,0.8015264192661707,0.7127819198833839,0.4743678213950854
7,Control,,0.2363509105018968,,0.6386650307332598,,,,0.2919048600659398,,,,,,,0.1861706399165524,0.6478987672261435,-0.5015746684630398
7,Control,,0.4508109340306588,,0.5574726091479426,,,,0.94984794359854,,,,,,,0.9028633691950992,1.239521457146992,-1.3489892018482146
7,Control,,-1.4938316639306388,,-1.1023269567340983,,,,-0.0550816879143623,,,,,,,0.462586586448756,-0.761445486861337,0.9758494431743358
7,Control,,-1.0886062320776513,,-0.3402578637627886,,,,0.2075917330104027,,,,,,,0.7438517212941808,0.6715980678016651,-0.3231564215024078
7,Control,,-1.3841362173717338,,-1.460053506005649,,,,0.0032387974284884,,,,,,,-0.5162185922763087,-0.7811995075095164,1.7696601139943229
7,Control,,0.6743436667312329,,0.8398506068500924,,,,0.6349764002610291,,,,,,,0.4874825943487909,0.4349862277072284,-0.7213708002254713
7,Control,,1.2608581639007117,,1.0721305047517982,,,,1.089987370442892,,,,,,,0.5974417641532563,0.8063754686170234,-0.8540486002490386
7,Control,,-1.6968885946304622,,-0.6819655838934132,,,,0.3581797505094543,,,,,,,-0.4946200196353572,-0.1619954173100944,0.166329184426703
7,Control,,0.8370840827965454,,-0.3584650030215598,,,,0.6859023887425024,,,,,,,0.934101313444078,-0.9937352740846376,0.5998905556254986
7,Control,,0.2312143370425642,,1.4348496119063137,,,,0.4871261213964746,,,,,,,0.8788766108652418,1.152039040318608,-1.3995037618694697
7,Control,,0.695828003936524,,0.4622218942901662,,,,1.0063386533995906,,,,,,,0.5077564146486225,1.0029884035473848,-1.3473819099887316
7,Control,,0.6376308691556632,,0.723265200581283,,,,0.0577006198116251,,,,,,,0.5895058170250391,-1.0457498472252391,1.219400472719869
7,Control,,-0.9922212119722332,,-1.001834398439333,,,,-0.0490520224602336,,,,,,,0.8407568961688507,0.3003254625833524,-0.7181838363514282
7,Control,,0.378942095945531,,0.9424838749388262,,,,0.8858799795186191,,,,,,,0.7768092578072847,1.4812605280753888,-1.485576812184481
7,Control,,0.3556304909703397,,0.876974936345618,,,,0.6592134972504322,,,,,,,1.039605543312082,1.0278734153917233,0.2352417656785928
7,Control,,-0.8614276178584931,,0.1230505860829061,,,,0.6100640567364976,,,,,,,1.2003611331714308,0.3967571976377571,-0.7179050437731249
7,Control,,0.7899912206411683,,0.2367877774392626,,,,1.0797851266796088,,,,,,,0.9482789762620673,0.2744343527868596,-0.3551019003695059
7,Control,,0.0347845603530676,,0.1445121904571408,,,,0.4554552410116983,,,,,,,0.0535428986478652,0.8654612908269855,-0.0706165820950403
7,Control,,0.7036184547744231,,0.7779847975950662,,,,0.7147679136460546,,,,,,,0.5047923518109204,0.6875559705795746,-0.3392987711991119
7,Control,,0.8638800734003428,,-0.3837912462799062,,,,0.3884336542916244,,,,,,,0.0972775427962531,0.3607518032670245,-0.2420091645249172
7,Control,,-1.470079330956437,,-0.658343858370245,,,,0.2577090214582391,,,,,,,-0.5657457122917902,-0.9894560586457216,0.9225413113243944
7,Control,,-1.6010683095736709,,-0.727181568666644,,,,0.1245797782020093,,,,,,,-0.1527407092612795,-0.8807640049153641,1.161933036377957
7,Control,,-1.948552281499504,,-0.9321779867348664,,,,0.2500366486447107,,,,,,,-0.2056652530475062,-0.6899388322290391,1.6303282202819112
7,Control,,0.7418638818453309,,0.7669264230268382,,,,0.9583634462818966,,,,,,,0.9129762546572204,0.8080776295649164,-1.3476208750558485
7,Control,,0.4470330047724761,,1.6011208820373184,,,,1.0838581643313492,,,,,,,1.395019234036324,1.2733075502119842,-0.5649440536561071
7,Control,,0.8846183055347183,,0.6774968675366821,,,,0.4768825511333109,,,,,,,0.2615196271266319,0.7498403783626988,-1.217638069955886
7,Control,,0.5135987967241217,,0.0028831576937236,,,,0.1024163765703078,,,,,,,0.3539596441352083,0.9171452529231652,-1.5176065239488004
7,Control,,-1.3772821376803135,,-0.9664339628883468,,,,0.6353273558898984,,,,,,,-0.6924245360662975,-0.7335682304940965,1.3760129284122748
7,Control,,-0.1420353857827838,,0.0140067976437237,,,,0.2535598429075688,,,,,,,0.3894012828096079,1.2044575960768984,1.2591986855071085
7,Control,,-1.6098503519969445,,0.3070426198883135,,,,-0.0875686667109208,,,,,,,0.4181668973554298,-0.8691355897818501,0.6948356799936931
7,Control,,0.3046382489707629,,-0.0286896560778092,,,,0.7167115987435443,,,,,,,1.1178581645033925,0.8821610777651451,-0.9199243719219318
7,Control,,0.6894151431841383,,0.5276724165006716,,,,0.8585163304720057,,,,,,,0.5939948087020853,0.0269774623513042,0.08438064675481
7,Control,,0.9773934807695722,,0.9566996117190906,,,,0.959696980384836,,,,,,,0.9678710274762578,0.9102939589500616,-1.326832287579069
7,Control,,0.7937588717880253,,0.2369900228024334,,,,0.2526813994710069,,,,,,,-0.1752633648384464,0.9376885137378188,-0.8398951845783946
7,Control,,0.4300460976225726,,0.1788549608698422,,,,-0.2535802652227329,,,,,,,0.1342015963627962,-1.0227693559996494,1.344930531550041
7,Control,,-0.8569506560141001,,0.3582393140764537,,,,0.0939024809012728,,,,,,,-0.149943773714536,-0.4175009163909243,1.3403206115771007
7,Control,,-1.5568578181855952,,-1.0153648157619872,,,,0.2397741864128458,,,,,,,0.663888554713163,-0.869007697561243,1.7836636805615758
7,Control,,-1.6696132554123913,,-0.4638866374567884,,,,0.507604944159283,,,,,,,-0.4156502638348823,-0.7264362999227562,0.5354478113761695
7,Control,,0.0978080192510267,,0.2396868809859207,,,,0.4494125029672028,,,,,,,0.5005750707375688,0.8763852412412219,-1.210850149725622
7,Control,,0.485229713265653,,0.1007383702911478,,,,0.6935512981282005,,,,,,,-0.0462200877289264,0.4922783571488804,-0.1844881670472715
7,Control,,-0.0295572072786455,,0.1311441963346877,,,,0.094675197566646,,,,,,,0.1873500025716381,0.7246762555527867,-0.6587862153773503
7,Control,,-0.8533578579013636,,-0.6250956713534825,,,,0.2587241960913021,,,,,,,0.5754668528859833,-0.9355418456830196,0.6595410278870689
7,Control,,-0.624535441712178,,-0.4359690013749112,,,,0.4337586528465801,,,,,,,-0.6134504984339836,0.7643853672529632,-0.3376243371751775
7,Control,,0.6964858388161362,,1.2412420600689429,,,,0.9349802443755496,,,,,,,1.0163323376413027,1.14963877810518,-1.2556298533277113
7,Control,,0.9327693277173974,,0.6024282089469118,,,,0.5403067153187857,,,,,,,0.5797451973523313,1.0514923884913348,0.5195882217493045
7,Control,,0.3981185557246249,,0.5083868915749994,,,,0.2674010700085287,,,,,,,0.4845641252819105,0.8961368245607613,-1.1959520664128749
7,Control,,0.1358407248971809,,-0.3707681271574453,,,,-1.0635137065474558,,,,,,,-0.3202567252051347,-1.1321446383793394,0.4508203013426441
7,Control,,-1.618967709207347,,-1.296727452646919,,,,0.2153588610932099,,,,,,,-0.3076483537557076,-0.7173729091909148,1.307475427706347
7,Control,,-1.801219741692935,,-1.3269054077906783,,,,0.0693741552242246,,,,,,,0.7259378369107912,-1.1466088976651654,0.7615702609882582
7,Control,,0.3286969463976482,,0.6080892185954208,,,,0.756035481179657,,,,,,,0.3772153544818439,0.2193366878423423,-0.2061871412356887
7,Control,,0.6578169959142001,,0.3293490805878456,,,,0.327494099790365,,,,,,,0.3129911768483914,0.668076622134733,-0.7488407960443625
7,Control,,0.3795287775259559,,0.9843971067368906,,,,1.0252702091544537,,,,,,,0.8842368039955008,0.7918313054716005,0.6240339623874518
7,Control,,0.5411525113127497,,0.9423559361633834,,,,1.0048769911023443,,,,,,,0.7289375868393095,0.4644151476530015,-0.3256798987150028
7,Control,,0.7460482365591841,,0.9246479325388836,,,,0.3116263715986245,,,,,,,0.4247266499740814,0.5425658435121644,-0.3871595371704046
7,Control,,-1.7574662384575113,,-1.1607170680993415,,,,0.2165463606346344,,,,,,,0.4873157490740659,0.7241826719455561,1.021957493461776
7,Control,,0.6817053687817579,,-0.6616028726444872,,,,0.1443910431400564,,,,,,,0.3245433682699895,0.3618047077520684,-0.3143057108651853
7,Control,,0.8828815123730943,,1.1931966830494014,,,,1.1368164376271035,,,,,,,0.9572790205079844,0.6918615883656435,-0.4066071125080843
7,Control,,-1.4545922387056092,,-0.990334979522723,,,,0.4976208545004776,,,,,,,-0.3386540215245697,-0.4568436091895048,0.3468300592519727
7,Control,,-1.1126251111056276,,-0.6907158216124731,,,,0.5729140368218762,,,,,,,0.8377559218771724,-0.4858447349832479,0.5423884800305616
7,Control,,0.4026384301277459,,0.7848008169112952,,,,0.3784181017882059,,,,,,,0.817010948749398,0.8890024382426797,-0.2906315362752552
7,Control,,0.5608644752688681,,1.306108286656421,,,,0.4656822648849112,,,,,,,0.9110722564490028,0.8064304098109941,-0.8369351307010338
7,Control,,0.4255292953763556,,0.3703350110695639,,,,0.3586087112757399,,,,,,,0.5007521700537585,0.6683300858952758,-0.8347971105507237
7,Control,,0.6647627273698096,,0.4280759326554217,,,,0.4476124228089387,,,,,,,0.1742587986951335,0.678361614874016,-1.0663209946971437
7,Control,,0.5087140782477457,,0.3698910232770652,,,,0.3806427189665126,,,,,,,0.6780619271012576,1.322502487128768,0.2788741012476954
7,Control,,-1.5741628104655754,,-1.173358275347751,,,,0.1106407982789052,,,,,,,-1.1439716590834168,-0.4428018242943297,0.6827542104797063
7,Control,,-2.112098675315813,,-1.208608191074404,,,,-0.0196841718750027,,,,,,,-0.1720820153712811,-0.977129947444885,0.9430366096191812
7,Control,,-1.854786540565153,,-1.6325905822767994,,,,0.5418552506201274,,,,,,,-0.8069565561066052,-0.9756619112519466,0.6812969203194417
7,Control,,0.4187854447846764,,1.75882223335037,,,,1.00170223370898,,,,,,,1.3135352037767916,-1.0501684754066625,0.3216280952291034
7,Control,,-0.9294340753749408,,-1.906468165980934,,,,-1.6273749081914957,,,,,,,-1.373346900638471,-1.3681353832866834,1.0961790361760464
7,Control,,-1.795122961055064,,-0.6646080302399254,,,,0.2575112822932497,,,,,,,0.0371440089100341,0.6754544681150695,-0.1815044608165238
7,Control,,-2.005541350398173,,-1.150945817711042,,,,0.056233800297256,,,,,,,1.0044274711628298,-0.2681184130747567,0.7712532292730286
7,Control,,0.8744279212028807,,0.7693409807569999,,,,0.8774150048292002,,,,,,,0.8243002636072112,0.6622866435792624,-0.3652537956346419
7,Control,,-2.112098675315813,,-1.8162020836730093,,,,-0.0868945662240408,,,,,,,0.3647448734940945,-0.7538593321636631,0.7851797349469904
7,Control,,-2.112098675315813,,-1.7366016831460358,,,,0.6192953225807695,,,,,,,-0.5917047924212626,-0.5524067773183231,0.6807565784914323
7,Control,,-1.406402264488769,,0.5436957926037779,,,,-0.0848788838287361,,,,,,,0.1471090288317336,-0.8280310552501945,0.5992400396094555
7,Control,,0.8070667692815532,,1.03338860554232,,,,1.034909312822384,,,,,,,1.0486637052570438,0.8697437601303337,-1.3992823453226064
7,Control,,0.4517355982515668,,-0.1224356054224805,,,,0.0019907967265797,,,,,,,0.0071173759722507,0.4599684625650578,-0.9024219356075898
7,Control,,-2.112098675315813,,-1.0195599836509248,,,,0.3544245247712043,,,,,,,0.3523677484776889,0.8431126417501658,1.246913195370684
7,Control,,-2.112098675315813,,-1.3236070172632843,,,,-0.2994754558899353,,,,,,,0.0717493714342824,-0.4626520733785703,0.5638474209810634
7,Control,,-1.7329357476670375,,-0.8652678962546381,,,,-0.1542874369221575,,,,,,,-0.3456474875965574,0.947075679329092,-0.4725369031041958
7,Control,,0.55845325290473,,0.3022904930644249,,,,0.1225144591836265,,,,,,,0.0593354862896849,0.3307124552840674,-0.5052301015299636
7,Control,,-1.141216008693169,,-1.239449791822719,,,,-0.1951942539345174,,,,,,,-0.7669877177143551,-0.8342938817013476,0.5093072304134281
7,Control,,0.7734583463774946,,0.556859538063781,,,,0.9316853174562784,,,,,,,0.3780221908885953,0.8586214437033803,-0.6255404674573092
7,Control,,-2.112098675315813,,-2.0083229919479884,,,,-0.355669718663644,,,,,,,-0.6270835689893707,-0.6173922824300595,1.3718762081028923
7,Control,,0.8988648390997126,,0.8856031199808686,,,,0.9833477718236004,,,,,,,1.0193433974525496,1.0304751439981297,-1.7003670377995346
7,Control,,0.291936963572437,,0.6144719475615744,,,,0.7986106439241472,,,,,,,0.6294683822757052,0.9024546351814536,-0.5648183146935886
7,Control,,0.5170360067293602,,-0.0853601524754797,,,,0.0101142464908371,,,,,,,0.1345343514437639,-0.8442435790592981,0.5807048347291813
7,Control,,0.0260878383554043,,-1.5534443595701255,,,,0.1661295995920765,,,,,,,0.2879229378514166,-0.6645611300553466,0.3018428253233948
7,Control,,0.258214236903951,,0.8530533046194305,,,,0.9318998704224772,,,,,,,0.9907982645737634,1.3642402574454688,-1.4953633930366668
7,Control,,0.0961623965398435,,0.4352301712733817,,,,0.3070540338325851,,,,,,,0.2850809312956492,-0.7927065135938213,0.3069419675218643
7,Control,,0.3659748640728449,,0.108118880684025,,,,0.4542831647329402,,,,,,,0.4655538598005302,0.9776484216436409,-0.66764257206022
7,Control,,0.4691879179199211,,1.377598595841163,,,,1.1093593627271805,,,,,,,1.0917917582813523,1.1544110368870426,-1.024192338420109
7,Control,,0.99326331646441,,1.1001595216376652,,,,1.0794648902373791,,,,,,,0.9349993666258644,1.2605831107503305,-0.7132543807140289
7,Control,,-2.004721473681272,,-1.3110077255377264,,,,-0.148279444513816,,,,,,,0.7839890127976076,-0.8462379401028965,1.1699800247875234
7,Control,,0.9780414157129474,,1.699648860522857,,,,-0.3061236002892286,,,,,,,1.3684631926053792,-0.570995426420071,-1.4145559669688
7,Control,,0.4368567394356863,,0.1869875805425612,,,,0.4710028448192586,,,,,,,0.1873382283938894,0.7303527049364043,-0.8558570134102207
7,Control,,0.6311822220384075,,0.9458684293012164,,,,0.6750199933575828,,,,,,,0.2965376258299859,0.5165691857207287,-0.057303359055016
7,Control,,-1.0777145859893529,,-0.2828989419149862,,,,0.580712049631624,,,,,,,-0.6596721250923921,1.0638599035822314,-0.2806145357223363
7,Control,,0.6954092706006869,,0.3693483773882789,,,,0.0728001951568011,,,,,,,0.390593322438312,0.8995522679196024,-0.4994081128928379
7,Control,,0.7867855803071152,,0.7411761942163828,,,,0.5134883534825683,,,,,,,0.5498250547760827,0.6137519740797798,-0.2576369610885948
7,Control,,0.1998654676642483,,0.1459171863943139,,,,-0.2517577021445852,,,,,,,-0.0063777645704004,0.6761865292883544,1.31023329211121
7,Control,,-1.8013510550852707,,-1.541073419799768,,,,0.4535483848114036,,,,,,,-0.7501493417884573,-0.7142108190840135,1.875155256143688
7,Control,,-1.1805787726292951,,-1.151623877405365,,,,0.2512435571499359,,,,,,,0.8116447851291222,0.4641351035036658,-0.8713456425784879
7,Control,,0.7605575289263351,,-0.9094253174801494,,,,0.2679917560102535,,,,,,,0.9752288172512538,0.9643490673123662,-0.848442687304785
7,Control,,0.2129384950494515,,0.2752050059763449,,,,0.4455401409107453,,,,,,,0.5308427880039326,0.8732106667318237,-0.972862458888247
7,Control,,0.6234347250147001,,0.2627402845618912,,,,0.6865338867957833,,,,,,,0.1432923053885592,1.1076943843273432,-0.2593869300475381
7,Control,,0.381323069803283,,0.4721578523427575,,,,0.6341884946361886,,,,,,,0.0868854457864696,-1.0111057101094465,-0.337042336686041
7,Control,,-1.4954454222964193,,-0.8672148022195684,,,,0.2682862802233101,,,,,,,-0.1124440923428162,-0.4778310746837872,0.9795428726025064
7,Control,,0.2986408307433491,,1.0712103335993324,,,,0.8779540575371181,,,,,,,0.7083787048745828,0.9161904371023376,-0.4967271567854367
7,Control,,0.7439526019943536,,0.469241874514235,,,,0.2311483345636931,,,,,,,0.768892604716506,0.4942472336806705,-0.7609153987460763
7,Control,,0.472386601207519,,0.2551835014052667,,,,0.5453978130984033,,,,,,,0.83743617393517,1.1986074670746814,0.7104402819914687
7,Control,,1.099334766153332,,0.2852777485129268,,,,1.0144670235310007,,,,,,,0.7333787716059431,0.4812842092140428,0.0079975841326711
7,Control,,-1.193506879194872,,-0.6137952424387159,,,,0.3283168783900555,,,,,,,0.9368930110551682,-0.7508699854219165,0.9322920321569292
7,Control,,-1.552523237199413,,-1.849582325893776,,,,-0.2680288138524537,,,,,,,-0.3081707372399219,-0.1333301486497516,0.4336151217018307
7,Control,,-2.093966379647776,,-2.1030442910392995,,,,-0.6096236199424281,,,,,,,-0.3565588779492634,0.8723550661490315,1.0191755189160407
7,Control,,-1.7234708668024536,,-1.5036904208746469,,,,-0.3825278203596106,,,,,,,-0.7035355956319291,-0.8192163856180015,1.4015727296525076
7,Control,,0.5824144966739702,,0.2750137809558081,,,,0.3356828462903383,,,,,,,-0.1725288133460847,0.551762793100219,-0.972317691781216
7,Control,,-1.896970866089462,,-1.3753544386319292,,,,0.226332555775243,,,,,,,-0.6654999853987336,-0.2498968244384396,-0.0392402856675009
7,Control,,-1.544849249161903,,-1.0570474111407615,,,,0.1012711916770337,,,,,,,1.0047999819346634,-0.5765535425772718,0.7862845287438814
7,Control,,1.0246347690838549,,0.4839290851438799,,,,0.6077814724377251,,,,,,,0.6106588229327923,0.7873100393551223,-1.1657464851800523
7,Control,,-1.6917712750962943,,-1.3926520053336529,,,,-0.1861468498843188,,,,,,,-0.7744120186105652,-0.4842163538765153,1.4142596994131884
7,Control,,0.8330354984403487,,-0.0856861630739284,,,,0.5233132799604672,,,,,,,0.5036774470612999,0.1953120468688416,-0.520618627834867
7,Control,,-1.7979660016131167,,-1.4638012901583548,,,,-0.0290065281809293,,,,,,,-0.9418549768734442,-0.7858305577840677,0.8152707167127596
7,Control,,0.5080628249898632,,0.6156685388689339,,,,0.117972782028426,,,,,,,0.8722179410526926,0.8698130275368579,-0.4171725424679124
7,Control,,-2.112098675315813,,-1.49982717683159,,,,-0.1964062126923615,,,,,,,0.0289660385455314,-0.3990143772386813,0.9609434248785168
7,Control,,0.8438015766472988,,0.6146154097098281,,,,0.2533971906464347,,,,,,,0.6253975673649863,0.1031636375594609,-0.3299324392580643
7,Control,,0.8659797234970266,,0.3939514383933235,,,,0.3245966071234194,,,,,,,0.4551080438570999,1.31265524659455,-1.4780582631283163
7,Control,,0.2184430851272394,,-0.7527008908759999,,,,0.2907143502377802,,,,,,,0.2558132401540359,-0.6323621799699324,0.3038332853077393
7,Control,,0.5756324490231262,,0.8868648602501953,,,,0.3330928969445654,,,,,,,0.7768488105840329,0.947337136545278,0.5846302098163676
7,Control,,-1.3741895180657495,,-0.6228293050515621,,,,0.3650007775605904,,,,,,,-0.0235438588361214,0.8328041536539337,-0.6811706500264909
7,Control,,0.4152177451212058,,0.8627561726504352,,,,0.8627400072524488,,,,,,,0.5885347594702239,0.1129478022386263,0.2953138602137561
7,Control,,-2.112098675315813,,-1.638429804286932,,,,-0.6710590007584036,,,,,,,-0.8084410052987742,-1.0593938164967298,0.9055143636110344
7,Control,,0.2286346576164463,,0.1005422622286187,,,,-0.0403182994562783,,,,,,,-0.0315977644128301,-1.00703785158351,1.0543825810172205
7,Control,,-2.112098675315813,,-2.1805817787575714,,,,-0.4961166226130483,,,,,,,-0.1000574028490275,-0.274248604644409,1.597805776588011
7,Control,,-0.6400905105914465,,-0.4163383795926383,,,,0.6390600961614906,,,,,,,0.9405369015374888,1.4812605280753888,0.4023236685548259
7,Control,,0.2300944313371054,,-0.2137356647333554,,,,0.1406572612379447,,,,,,,0.2456904119000713,-0.7988772249847066,1.070716896265926
